player_id,date,position,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value
6,2019-10-01,Defender,83.0,1,281,0,0.3527,32,13015343.17
6,2019-11-01,Defender,83.88,1,310,0,0.3337,31,12763901.56
6,2019-12-01,Defender,84.13,1,302,0,0.3397,30,13327696.56
6,2020-01-01,Defender,82.96,1,295,0,0.3498,29,12407144.68
6,2020-02-01,Defender,84.4,1,276,0,0.4307,28,13511690.77
6,2020-03-01,Defender,83.89,1,287,0,0.3015,27,12426370.8
6,2020-04-01,Defender,86.18,1,310,0,0.4242,26,13153870.09
6,2020-05-01,Defender,83.66,2,300,0,0.3159,25,13451068.22
6,2020-06-01,Defender,86.83,2,318,0,0.4672,24,13736547.68
6,2020-07-01,Defender,84.45,1,277,0,0.3295,23,12205179.35
6,2020-08-01,Defender,87.0,1,288,0,0.571,22,12772687.33
6,2020-09-01,Defender,84.66,1,277,0,0.3103,21,11817337.11
6,2020-10-01,Defender,84.49,2,282,0,0.2827,20,12234698.91
6,2020-11-01,Defender,86.23,2,308,0,0.4055,19,13991073.33
6,2020-12-01,Defender,86.27,2,304,0,0.4024,18,13800413.83
6,2021-01-01,Defender,85.84,2,317,0,0.4692,17,13677411.5
6,2021-02-01,Defender,84.87,2,297,0,0.4939,16,13256142.19
6,2021-03-01,Defender,84.06,1,312,0,0.3964,15,11376539.05
6,2021-04-01,Defender,85.44,2,146,15,0.4717,14,9461140.01
6,2021-05-01,Defender,84.27,1,288,0,0.3355,13,11886437.74
6,2021-06-01,Defender,87.69,1,319,0,0.5909,12,11970794.98
6,2021-07-01,Defender,87.08,2,179,12,0.3954,11,9765954.15
6,2021-08-01,Defender,87.7,2,104,21,0.4895,10,7881001.01
6,2021-09-01,Defender,86.2,2,316,0,0.5433,9,12038971.44
6,2021-10-01,Defender,88.76,2,66,23,0.5614,8,7181882.5
6,2021-11-01,Defender,86.96,1,320,0,0.4419,7,11648724.07
6,2021-12-01,Defender,86.87,2,297,0,0.4321,6,12074129.78
6,2022-01-01,Defender,87.74,2,327,0,0.5378,5,12883499.92
6,2022-02-01,Defender,85.23,2,282,0,0.4764,4,11892927.05
6,2022-03-01,Defender,87.34,2,308,0,0.4017,3,11881551.92
6,2022-04-01,Defender,85.47,1,316,0,0.3862,2,10901275.93
6,2022-05-01,Defender,86.43,2,294,0,0.3832,1,11356634.81
6,2022-06-01,Defender,89.53,1,307,0,0.6173,0,11203882.54
6,2022-07-01,Defender,88.7,2,322,0,0.5877,0,11861670.86
6,2022-08-01,Defender,86.32,1,292,0,0.5139,0,10520648.89
6,2022-09-01,Defender,87.17,1,301,0,0.494,0,10690512.61
6,2022-10-01,Defender,88.61,1,309,0,0.6368,0,10646050.73
6,2022-11-01,Defender,86.79,1,316,0,0.5282,0,10809755.25
6,2022-12-01,Defender,89.27,2,297,0,0.5384,0,11735657.85
6,2023-01-01,Defender,89.77,2,312,0,0.5081,0,11743937.48
6,2023-02-01,Defender,86.38,2,296,0,0.5069,0,10815637.72
6,2023-03-01,Defender,89.32,1,292,0,0.6645,0,11662827.11
6,2023-04-01,Defender,88.29,1,291,0,0.4789,0,11223012.35
6,2023-05-01,Defender,88.6,1,306,0,0.5352,0,11283964.09
6,2023-06-01,Defender,88.66,1,292,0,0.5027,0,10042540.72
6,2023-07-01,Defender,88.92,2,307,0,0.4677,0,11500692.97
6,2023-08-01,Defender,87.19,1,310,0,0.4412,0,9639841.94
6,2023-09-01,Defender,88.61,1,309,0,0.5938,0,10359717.94
6,2023-10-01,Defender,88.88,1,305,0,0.616,0,10562223.48
6,2023-11-01,Defender,89.13,2,326,0,0.5787,0,11475539.73
6,2023-12-01,Defender,88.53,2,292,0,0.6356,0,10790651.18
6,2024-01-01,Defender,88.91,1,327,0,0.4848,0,10185685.79
6,2024-01-01,Defender,87.91,2,293,0,0.4268,0,10434642.27
6,2024-03-01,Defender,88.92,1,314,0,0.6133,0,10914159.43
6,2024-03-01,Defender,89.32,2,329,0,0.474,0,11336560.16
6,2024-04-01,Defender,89.51,1,314,0,0.6785,0,10384089.84
7,2018-07-01,Goalkeeper,87.69,2,294,0,0.4234,48,13664168.93
7,2018-07-01,Goalkeeper,85.25,2,283,0,0.3389,47,12859469.64
7,2018-08-01,Goalkeeper,87.69,1,311,0,0.5473,46,12001243.54
7,2018-09-01,Goalkeeper,84.31,2,300,0,0.4481,45,11439776.32
7,2018-10-01,Goalkeeper,84.8,1,118,17,0.3727,44,7200763.89
7,2018-11-01,Goalkeeper,83.74,1,293,0,0.3999,43,10940106.41
7,2018-12-01,Goalkeeper,85.02,1,312,0,0.3671,42,10724475.88
7,2019-01-01,Goalkeeper,84.8,2,302,0,0.4682,41,12007102.16
7,2019-02-01,Goalkeeper,85.65,1,300,0,0.3562,40,11623650.77
7,2019-03-01,Goalkeeper,86.67,1,297,0,0.3919,39,11067729.46
7,2019-04-01,Goalkeeper,84.48,1,286,0,0.3882,38,10183759.4
7,2019-05-01,Goalkeeper,87.06,1,294,0,0.4186,37,11778755.02
7,2019-06-01,Goalkeeper,86.36,2,317,0,0.397,36,11840590.64
7,2019-07-01,Goalkeeper,84.94,2,291,0,0.3529,35,10650761.07
7,2019-08-01,Goalkeeper,84.89,1,307,0,0.4329,34,9824437.86
7,2019-09-01,Goalkeeper,88.49,1,321,0,0.5924,33,11085745.25
7,2019-10-01,Goalkeeper,88.56,2,292,0,0.6215,32,12846394.2
7,2019-11-01,Goalkeeper,87.0,2,297,0,0.4426,31,12159331.23
7,2019-12-01,Goalkeeper,86.98,1,316,0,0.3828,30,10238748.26
7,2020-01-01,Goalkeeper,87.79,1,312,0,0.4546,29,11084691.06
7,2020-02-01,Goalkeeper,85.38,1,299,0,0.3515,28,10312856.81
7,2020-03-01,Goalkeeper,86.77,1,306,0,0.4405,27,10202380.1
7,2020-04-01,Goalkeeper,85.79,2,293,0,0.4549,26,11368477.9
7,2020-05-01,Goalkeeper,87.9,1,319,0,0.5459,25,11184471.41
7,2020-06-01,Goalkeeper,88.33,2,327,0,0.5723,24,10996193.47
7,2020-07-01,Goalkeeper,86.11,1,306,0,0.4035,23,9801567.72
7,2020-08-01,Goalkeeper,87.09,1,223,10,0.5418,22,7834705.05
7,2020-09-01,Goalkeeper,89.17,2,315,0,0.5948,21,10834333.69
7,2020-10-01,Goalkeeper,85.93,2,317,0,0.4542,20,10318944.03
7,2020-11-01,Goalkeeper,86.94,1,294,0,0.4245,19,9273457.07
7,2020-12-01,Goalkeeper,86.67,2,293,0,0.4093,18,9805067.52
7,2021-01-01,Goalkeeper,88.49,1,322,0,0.4855,17,9926131.34
7,2021-02-01,Goalkeeper,89.25,1,328,0,0.4808,16,10575638.08
7,2021-03-01,Goalkeeper,87.62,2,21,27,0.5694,15,4664239.52
7,2021-04-01,Goalkeeper,89.09,2,319,0,0.5633,14,10749134.26
7,2021-05-01,Goalkeeper,86.36,2,180,13,0.3562,13,7310105.63
7,2021-06-01,Goalkeeper,87.33,2,288,0,0.5308,12,9485551.85
7,2021-07-01,Goalkeeper,88.46,1,329,0,0.6144,11,9596965.68
7,2021-08-01,Goalkeeper,87.01,1,321,0,0.5697,10,9211474.79
7,2021-09-01,Goalkeeper,90.56,2,325,0,0.7187,9,10672691.14
7,2021-10-01,Goalkeeper,90.08,3,302,0,0.6422,8,11204923.89
7,2021-11-01,Goalkeeper,87.77,2,305,0,0.4286,7,9213432.19
7,2021-12-01,Goalkeeper,89.36,1,305,0,0.6523,6,9242231.7
7,2022-01-01,Goalkeeper,87.02,1,159,15,0.5259,5,5788247.09
7,2022-02-01,Goalkeeper,90.51,2,299,0,0.5327,4,10093152.56
7,2022-03-01,Goalkeeper,86.87,2,314,0,0.511,3,9025297.11
7,2022-04-01,Goalkeeper,88.29,2,309,0,0.4685,2,9679796.02
7,2022-05-01,Goalkeeper,88.69,2,291,0,0.511,1,9384634.38
7,2022-06-01,Goalkeeper,88.81,1,326,0,0.6277,0,8459048.38
7,2022-07-01,Goalkeeper,89.01,2,331,0,0.5075,0,8894033.25
7,2022-08-01,Goalkeeper,90.35,2,299,0,0.5723,0,9622073.54
7,2022-09-01,Goalkeeper,90.03,2,331,0,0.6909,0,9138549.4
7,2022-10-01,Goalkeeper,88.25,2,306,0,0.5724,0,9179337.23
7,2022-11-01,Goalkeeper,88.9,2,329,0,0.4745,0,9414271.6
7,2022-12-01,Goalkeeper,90.33,2,332,0,0.5381,0,9062359.8
7,2023-01-01,Goalkeeper,89.86,1,331,0,0.646,0,8272090.89
7,2023-02-01,Goalkeeper,90.47,3,315,0,0.6539,0,10783323.86
7,2023-03-01,Goalkeeper,90.06,2,305,0,0.5795,0,8988856.4
7,2023-04-01,Goalkeeper,91.39,2,335,0,0.5698,0,10102618.82
7,2023-05-01,Goalkeeper,89.86,2,325,0,0.5852,0,9001171.71
7,2023-06-01,Goalkeeper,91.24,3,333,0,0.6853,0,9923136.51
7,2023-07-01,Goalkeeper,90.83,3,135,20,0.6435,0,5877229.01
7,2023-08-01,Goalkeeper,91.32,2,316,0,0.5943,0,9520392.98
7,2023-09-01,Goalkeeper,90.67,3,337,0,0.7254,0,9960988.51
7,2023-10-01,Goalkeeper,91.61,2,303,0,0.7114,0,9549688.96
7,2023-11-01,Goalkeeper,89.54,2,330,0,0.5484,0,8628833.91
7,2023-12-01,Goalkeeper,90.32,2,61,27,0.6764,0,4271597.99
7,2024-01-01,Goalkeeper,88.76,2,329,0,0.5379,0,8402986.36
7,2024-01-01,Goalkeeper,90.43,2,335,0,0.6565,0,8643075.73
7,2024-03-01,Goalkeeper,92.23,3,305,0,0.5965,0,9955828.98
7,2024-03-01,Goalkeeper,91.18,3,149,17,0.6714,0,6562177.59
7,2024-04-01,Goalkeeper,92.0,3,330,0,0.7713,0,9729982.07
8,2018-07-01,Goalkeeper,76.72,0,250,0,0.1502,48,7922315.44
8,2018-07-01,Goalkeeper,78.72,1,12,27,0.2475,47,4332427.54
8,2018-08-01,Goalkeeper,79.22,0,261,0,0.1717,46,8664423.39
8,2018-09-01,Goalkeeper,77.94,1,274,0,0.1622,45,8558069.57
8,2018-10-01,Goalkeeper,78.73,0,259,0,0.102,44,8111409.14
8,2018-11-01,Goalkeeper,79.42,1,210,5,0.2716,43,8676163.16
8,2018-12-01,Goalkeeper,76.03,0,248,0,0.0168,42,7288805.61
8,2019-01-01,Goalkeeper,78.0,1,256,0,0.2179,41,8475601.44
8,2019-02-01,Goalkeeper,78.43,0,271,0,0.0416,40,7642749.18
8,2019-03-01,Goalkeeper,78.54,0,271,0,0.1556,39,8141772.31
8,2019-04-01,Goalkeeper,76.59,0,265,0,0.1051,38,7719330.95
8,2019-05-01,Goalkeeper,76.53,0,254,0,-0.0182,37,7139820.22
8,2019-06-01,Goalkeeper,79.05,1,289,0,0.1705,36,8204347.17
8,2019-07-01,Goalkeeper,78.53,0,294,0,0.2122,35,7207057.13
8,2019-08-01,Goalkeeper,76.52,1,253,0,0.0136,34,7239112.97
8,2019-09-01,Goalkeeper,78.01,0,281,0,0.0573,33,6865149.1
8,2019-10-01,Goalkeeper,77.2,0,274,0,0.0799,32,6790737.16
8,2019-11-01,Goalkeeper,78.06,0,292,0,0.2032,31,7293055.26
8,2019-12-01,Goalkeeper,77.51,0,278,0,0.0836,30,6951065.5
8,2020-01-01,Goalkeeper,78.15,1,258,0,0.0563,29,8137386.24
8,2020-02-01,Goalkeeper,77.69,0,67,20,0.0596,28,3989212.04
8,2020-03-01,Goalkeeper,77.6,1,102,17,0.182,27,5301857.0
8,2020-04-01,Goalkeeper,78.38,1,294,0,0.1713,26,7716067.05
8,2020-05-01,Goalkeeper,77.82,1,288,0,0.1341,25,7329689.76
8,2020-06-01,Goalkeeper,77.53,1,286,0,0.0678,24,7358754.53
8,2020-07-01,Goalkeeper,80.51,2,264,0,0.2628,23,8748574.82
8,2020-08-01,Goalkeeper,77.8,0,263,0,0.1454,22,6589840.7
8,2020-09-01,Goalkeeper,77.49,1,261,0,0.0384,21,6816375.84
8,2020-10-01,Goalkeeper,77.96,1,283,0,0.1761,20,7148640.92
8,2020-11-01,Goalkeeper,80.83,2,290,0,0.1461,19,8408036.08
8,2020-12-01,Goalkeeper,77.6,0,275,0,0.1679,18,6489557.5
8,2021-01-01,Goalkeeper,80.75,2,300,0,0.3188,17,8847180.52
8,2021-02-01,Goalkeeper,80.0,1,270,0,0.1159,16,7199859.42
8,2021-03-01,Goalkeeper,77.98,0,262,0,0.2067,15,6196899.39
8,2021-04-01,Goalkeeper,80.71,1,284,0,0.2631,14,7927105.85
8,2021-05-01,Goalkeeper,80.62,2,285,0,0.2743,13,8320219.34
8,2021-06-01,Goalkeeper,79.93,1,286,0,0.1841,12,6824527.64
8,2021-07-01,Goalkeeper,79.51,1,269,0,0.1594,11,7027699.36
8,2021-08-01,Goalkeeper,80.39,2,268,0,0.2792,10,7486447.22
8,2021-09-01,Goalkeeper,82.4,1,306,0,0.2853,9,7661310.74
8,2021-10-01,Goalkeeper,79.56,1,121,15,0.175,8,4515841.11
8,2021-11-01,Goalkeeper,81.25,1,267,0,0.2551,7,7007623.95
8,2021-12-01,Goalkeeper,81.51,2,290,0,0.2131,6,7345678.64
8,2022-01-01,Goalkeeper,78.45,0,293,0,0.1421,5,5925264.44
8,2022-02-01,Goalkeeper,79.13,0,288,0,0.2396,4,5821375.9
8,2022-03-01,Goalkeeper,80.25,1,288,0,0.3078,3,6902221.81
8,2022-04-01,Goalkeeper,78.96,0,267,0,0.0751,2,5579842.19
8,2022-05-01,Goalkeeper,78.71,1,295,0,0.1675,1,6198422.85
8,2022-06-01,Goalkeeper,79.52,0,291,0,0.0918,0,5250384.34
8,2022-07-01,Goalkeeper,81.42,2,278,0,0.233,0,7034473.88
8,2022-08-01,Goalkeeper,82.74,2,298,0,0.2893,0,7352089.65
8,2022-09-01,Goalkeeper,80.98,2,264,0,0.3216,0,7160975.23
8,2022-10-01,Goalkeeper,82.56,1,298,0,0.295,0,6964071.78
8,2022-11-01,Goalkeeper,82.49,1,290,0,0.33,0,7035075.57
8,2022-12-01,Goalkeeper,79.85,1,299,0,0.1285,0,6169837.66
8,2023-01-01,Goalkeeper,79.88,0,291,0,0.1199,0,5319774.94
8,2023-02-01,Goalkeeper,82.47,2,194,10,0.2132,0,6048084.54
8,2023-03-01,Goalkeeper,81.58,1,294,0,0.2582,0,6704859.47
8,2023-04-01,Goalkeeper,82.38,2,268,0,0.1975,0,6919887.43
8,2023-05-01,Goalkeeper,82.73,2,302,0,0.3979,0,7510304.38
8,2023-06-01,Goalkeeper,83.32,2,293,0,0.3935,0,7086472.45
8,2023-07-01,Goalkeeper,83.83,2,279,0,0.2815,0,6988691.8
8,2023-08-01,Goalkeeper,83.04,2,295,0,0.3068,0,7250545.76
8,2023-09-01,Goalkeeper,81.68,2,68,20,0.3658,0,3858770.97
8,2023-10-01,Goalkeeper,84.14,2,302,0,0.3456,0,7142243.96
8,2023-11-01,Goalkeeper,82.32,1,281,0,0.23,0,6083284.08
8,2023-12-01,Goalkeeper,81.32,2,289,0,0.1569,0,6627142.66
8,2024-01-01,Goalkeeper,83.41,1,273,0,0.3083,0,6505118.44
8,2024-01-01,Goalkeeper,83.82,2,287,0,0.3002,0,7041023.78
8,2024-03-01,Goalkeeper,82.8,2,276,0,0.2402,0,7082695.06
8,2024-03-01,Goalkeeper,80.85,2,295,0,0.1521,0,6577715.78
8,2024-04-01,Goalkeeper,83.51,2,298,0,0.3906,0,6928926.72
9,2018-07-01,Goalkeeper,75.37,1,280,0,0.0435,48,8019895.1
9,2018-07-01,Goalkeeper,75.27,0,262,0,-0.0648,47,7566249.48
9,2018-08-01,Goalkeeper,75.68,0,261,0,0.1046,46,7525354.82
9,2018-09-01,Goalkeeper,76.99,1,257,0,0.1269,45,8570315.21
9,2018-10-01,Goalkeeper,77.59,1,255,0,0.1001,44,8933971.05
9,2018-11-01,Goalkeeper,77.48,0,261,0,0.1777,43,7884853.25
9,2018-12-01,Goalkeeper,78.61,0,257,0,0.1215,42,7949085.96
9,2019-01-01,Goalkeeper,77.52,1,280,0,0.1694,41,8291585.92
9,2019-02-01,Goalkeeper,76.46,1,265,0,0.1291,40,8561786.16
9,2019-03-01,Goalkeeper,78.12,1,289,0,0.0311,39,8818744.23
9,2019-04-01,Goalkeeper,75.9,0,0,28,0.0019,38,3167828.72
9,2019-05-01,Goalkeeper,78.54,1,292,0,0.1078,37,8529299.66
9,2019-06-01,Goalkeeper,76.48,0,255,0,-0.0368,36,7041095.24
9,2019-07-01,Goalkeeper,78.81,1,268,0,0.1595,35,8250285.21
9,2019-08-01,Goalkeeper,79.63,0,268,0,0.1033,34,7377082.78
9,2019-09-01,Goalkeeper,77.55,1,254,0,0.0473,33,8130175.19
9,2019-10-01,Goalkeeper,78.03,0,255,0,0.2077,32,7451368.91
9,2019-11-01,Goalkeeper,79.57,0,294,0,0.1805,31,7435748.05
9,2019-12-01,Goalkeeper,78.93,0,268,0,0.1956,30,7365702.43
9,2020-01-01,Goalkeeper,77.75,1,61,23,0.031,29,4035395.19
9,2020-02-01,Goalkeeper,76.49,0,253,0,0.0307,28,6656844.94
9,2020-03-01,Goalkeeper,77.43,0,268,0,0.0208,27,7031101.19
9,2020-04-01,Goalkeeper,78.69,1,282,0,0.2102,26,8178048.17
9,2020-05-01,Goalkeeper,77.09,0,260,0,0.0285,25,6707281.41
9,2020-06-01,Goalkeeper,78.11,1,254,0,0.1631,24,7155001.89
9,2020-07-01,Goalkeeper,80.22,1,297,0,0.1337,23,7390036.72
9,2020-08-01,Goalkeeper,80.65,2,277,0,0.1823,22,8366866.13
9,2020-09-01,Goalkeeper,80.07,1,260,0,0.1072,21,7748664.04
9,2020-10-01,Goalkeeper,79.06,1,278,0,0.1428,20,7060771.72
9,2020-11-01,Goalkeeper,80.38,2,279,0,0.2261,19,8778099.55
9,2020-12-01,Goalkeeper,77.57,1,280,0,0.1825,18,6790193.24
9,2021-01-01,Goalkeeper,79.95,1,296,0,0.1399,17,7786903.26
9,2021-02-01,Goalkeeper,77.52,1,257,0,0.0373,16,6989557.09
9,2021-03-01,Goalkeeper,76.88,0,286,0,0.0066,15,5928766.89
9,2021-04-01,Goalkeeper,78.68,1,259,0,0.1329,14,6843959.81
9,2021-05-01,Goalkeeper,77.05,0,279,0,0.0279,13,5795324.1
9,2021-06-01,Goalkeeper,80.1,1,269,0,0.2227,12,6659313.98
9,2021-07-01,Goalkeeper,77.72,0,271,0,0.1199,11,5673875.0
9,2021-08-01,Goalkeeper,78.02,1,283,0,0.1046,10,6297460.18
9,2021-09-01,Goalkeeper,78.77,0,281,0,0.0894,9,5739648.73
9,2021-10-01,Goalkeeper,78.49,1,271,0,0.0465,8,6137902.85
9,2021-11-01,Goalkeeper,78.65,1,281,0,0.0649,7,6425766.23
9,2021-12-01,Goalkeeper,77.86,0,257,0,0.2044,6,5877856.13
9,2022-01-01,Goalkeeper,78.85,0,274,0,0.1418,5,5795618.82
9,2022-02-01,Goalkeeper,78.14,0,269,0,0.1801,4,5552389.84
9,2022-03-01,Goalkeeper,78.34,0,259,0,0.1322,3,5672117.88
9,2022-04-01,Goalkeeper,79.46,0,269,0,0.2061,2,5830567.92
9,2022-05-01,Goalkeeper,80.75,2,271,0,0.2992,1,7213444.65
9,2022-06-01,Goalkeeper,79.91,1,289,0,0.289,0,6082690.93
9,2022-07-01,Goalkeeper,80.12,2,267,0,0.177,0,6812072.95
9,2022-08-01,Goalkeeper,81.73,1,291,0,0.3615,0,6359292.5
9,2022-09-01,Goalkeeper,79.48,1,295,0,0.0802,0,5958234.08
9,2022-10-01,Goalkeeper,81.83,2,285,0,0.3628,0,7574354.56
9,2022-11-01,Goalkeeper,82.25,1,307,0,0.2345,0,6866047.19
9,2022-12-01,Goalkeeper,79.21,1,257,0,0.166,0,6009179.69
9,2023-01-01,Goalkeeper,79.2,1,295,0,0.1262,0,6079486.02
9,2023-02-01,Goalkeeper,82.03,1,303,0,0.3697,0,6591412.08
9,2023-03-01,Goalkeeper,79.64,1,282,0,0.1874,0,6034446.16
9,2023-04-01,Goalkeeper,81.26,1,279,0,0.2555,0,6492792.78
9,2023-05-01,Goalkeeper,79.71,1,267,0,0.2835,0,6286455.08
9,2023-06-01,Goalkeeper,82.04,2,277,0,0.2985,0,6559094.53
9,2023-07-01,Goalkeeper,82.26,1,17,29,0.2034,0,2668022.82
9,2023-08-01,Goalkeeper,81.52,1,298,0,0.1883,0,5867226.13
9,2023-09-01,Goalkeeper,81.44,1,284,0,0.2793,0,6116380.56
9,2023-10-01,Goalkeeper,80.2,2,273,0,0.1926,0,6119937.74
9,2023-11-01,Goalkeeper,80.79,2,270,0,0.2001,0,6364442.23
9,2023-12-01,Goalkeeper,80.52,1,267,0,0.3069,0,5972281.94
9,2024-01-01,Goalkeeper,80.9,2,269,0,0.1391,0,6434553.23
9,2024-01-01,Goalkeeper,82.6,1,307,0,0.3899,0,6461873.29
9,2024-03-01,Goalkeeper,80.82,1,270,0,0.2834,0,6000654.85
9,2024-03-01,Goalkeeper,81.43,1,299,0,0.2363,0,6003777.64
9,2024-04-01,Goalkeeper,82.15,1,295,0,0.2515,0,6387831.5
10,2018-07-01,Goalkeeper,88.25,2,315,0,0.5916,48,13954891.47
10,2018-07-01,Goalkeeper,87.74,1,323,0,0.497,47,12362718.87
10,2018-08-01,Goalkeeper,90.65,2,167,14,0.5938,46,11056362.89
10,2018-09-01,Goalkeeper,87.61,1,302,0,0.5051,45,12022381.68
10,2018-10-01,Goalkeeper,90.7,3,320,0,0.5999,44,15235559.61
10,2018-11-01,Goalkeeper,89.51,1,302,0,0.6084,43,13081826.03
10,2018-12-01,Goalkeeper,87.18,2,306,0,0.5044,42,12521468.53
10,2019-01-01,Goalkeeper,89.59,2,327,0,0.5162,41,13496773.59
10,2019-02-01,Goalkeeper,87.97,1,315,0,0.523,40,11822622.85
10,2019-03-01,Goalkeeper,90.9,2,316,0,0.6714,39,13761750.4
10,2019-04-01,Goalkeeper,88.65,2,295,0,0.595,38,13178053.42
10,2019-05-01,Goalkeeper,88.04,2,317,0,0.4762,37,12641010.86
10,2019-06-01,Goalkeeper,91.06,2,320,0,0.6209,36,13452221.84
10,2019-07-01,Goalkeeper,89.75,1,333,0,0.6656,35,12228248.45
10,2019-08-01,Goalkeeper,89.94,2,315,0,0.6179,34,12514827.09
10,2019-09-01,Goalkeeper,90.85,3,106,22,0.668,33,8233057.75
10,2019-10-01,Goalkeeper,88.43,2,291,0,0.6134,32,12222351.17
10,2019-11-01,Goalkeeper,91.83,2,312,0,0.5974,31,13294732.26
10,2019-12-01,Goalkeeper,89.81,2,323,0,0.5232,30,12126508.69
10,2020-01-01,Goalkeeper,88.48,1,305,0,0.5947,29,10667552.53
10,2020-02-01,Goalkeeper,91.92,3,317,0,0.7756,28,14222250.76
10,2020-03-01,Goalkeeper,88.7,2,297,0,0.5225,27,12575450.67
10,2020-04-01,Goalkeeper,89.37,1,330,0,0.6227,26,11013716.01
10,2020-05-01,Goalkeeper,91.53,2,158,15,0.657,25,8942759.52
10,2020-06-01,Goalkeeper,90.68,3,315,0,0.5369,24,13426456.11
10,2020-07-01,Goalkeeper,92.32,3,330,0,0.6667,23,13185348.72
10,2020-08-01,Goalkeeper,92.24,3,337,0,0.7083,22,13136291.21
10,2020-09-01,Goalkeeper,89.09,1,318,0,0.6102,21,10809123.8
10,2020-10-01,Goalkeeper,90.89,3,303,0,0.6753,20,13299573.93
10,2020-11-01,Goalkeeper,92.52,3,335,0,0.7986,19,14203602.3
10,2020-12-01,Goalkeeper,90.48,3,319,0,0.6896,18,12375607.09
10,2021-01-01,Goalkeeper,92.14,3,318,0,0.6598,17,12688929.44
10,2021-02-01,Goalkeeper,89.72,2,304,0,0.673,16,11371063.27
10,2021-03-01,Goalkeeper,89.98,1,320,0,0.6708,15,10177835.45
10,2021-04-01,Goalkeeper,90.51,3,301,0,0.6186,14,12539501.64
10,2021-05-01,Goalkeeper,91.69,2,310,0,0.761,13,11573826.97
10,2021-06-01,Goalkeeper,93.16,3,309,0,0.8032,12,12374634.93
10,2021-07-01,Goalkeeper,93.38,2,310,0,0.7494,11,11949595.34
10,2021-08-01,Goalkeeper,91.1,2,326,0,0.62,10,10335688.69
10,2021-09-01,Goalkeeper,91.22,3,336,0,0.6236,9,12177129.69
10,2021-10-01,Goalkeeper,90.7,2,333,0,0.695,8,10466171.43
10,2021-11-01,Goalkeeper,92.56,3,316,0,0.7193,7,12633532.11
10,2021-12-01,Goalkeeper,90.12,3,315,0,0.512,6,11242620.24
10,2022-01-01,Goalkeeper,90.56,2,311,0,0.6243,5,10738439.34
10,2022-02-01,Goalkeeper,93.71,2,309,0,0.8358,4,12016141.06
10,2022-03-01,Goalkeeper,90.8,2,315,0,0.5982,3,10487137.26
10,2022-04-01,Goalkeeper,91.6,3,322,0,0.7307,2,11191711.85
10,2022-05-01,Goalkeeper,92.7,3,310,0,0.6375,1,11263026.9
10,2022-06-01,Goalkeeper,92.85,3,175,14,0.6713,0,7930217.64
10,2022-07-01,Goalkeeper,92.2,2,335,0,0.7027,0,10272674.88
10,2022-08-01,Goalkeeper,92.4,2,320,0,0.7164,0,10064362.69
10,2022-09-01,Goalkeeper,91.02,2,338,0,0.5997,0,9198942.89
10,2022-10-01,Goalkeeper,92.18,3,334,0,0.6953,0,10505042.24
10,2022-11-01,Goalkeeper,93.68,3,312,0,0.7344,0,11681884.83
10,2022-12-01,Goalkeeper,94.56,2,323,0,0.8759,0,11319714.66
10,2023-01-01,Goalkeeper,93.71,3,307,0,0.8274,0,11534038.68
10,2023-02-01,Goalkeeper,94.98,3,315,0,0.7177,0,11815271.17
10,2023-03-01,Goalkeeper,93.99,2,343,0,0.6845,0,10979893.06
10,2023-04-01,Goalkeeper,91.3,2,302,0,0.6518,0,9437415.93
10,2023-05-01,Goalkeeper,94.35,3,333,0,0.776,0,11998845.3
10,2023-06-01,Goalkeeper,92.99,2,309,0,0.648,0,10027636.46
10,2023-07-01,Goalkeeper,93.63,2,280,5,0.808,0,8648962.36
10,2023-08-01,Goalkeeper,93.93,3,330,0,0.8411,0,10365901.32
10,2023-09-01,Goalkeeper,94.15,2,348,0,0.6798,0,9454669.64
10,2023-10-01,Goalkeeper,95.27,2,348,0,0.8557,0,10678937.55
10,2023-11-01,Goalkeeper,92.77,2,338,0,0.7241,0,9648606.7
10,2023-12-01,Goalkeeper,92.95,2,339,0,0.6728,0,9860199.34
10,2024-01-01,Goalkeeper,93.66,3,339,0,0.74,0,10209812.06
10,2024-01-01,Goalkeeper,93.04,3,338,0,0.7038,0,10795690.91
10,2024-03-01,Goalkeeper,93.77,3,348,0,0.6592,0,11010723.89
10,2024-03-01,Goalkeeper,92.19,2,302,0,0.7363,0,9706549.85
10,2024-04-01,Goalkeeper,93.0,3,340,0,0.6442,0,10477442.84
11,2018-07-01,Goalkeeper,75.4,0,100,16,-0.0595,48,5048446.11
11,2018-07-01,Goalkeeper,75.51,0,269,0,-0.0098,47,7657566.31
11,2018-08-01,Goalkeeper,76.46,1,270,0,0.0783,46,8630233.13
11,2018-09-01,Goalkeeper,77.41,1,254,0,0.1124,45,8533195.44
11,2018-10-01,Goalkeeper,76.97,0,270,0,0.0508,44,7619187.57
11,2018-11-01,Goalkeeper,78.01,1,287,0,0.0708,43,8409529.33
11,2018-12-01,Goalkeeper,76.48,1,261,0,0.0571,42,8074317.05
11,2019-01-01,Goalkeeper,75.52,0,282,0,0.0354,41,7159409.01
11,2019-02-01,Goalkeeper,76.74,0,266,0,0.004,40,7761031.65
11,2019-03-01,Goalkeeper,77.52,1,288,0,0.1084,39,8704874.32
11,2019-04-01,Goalkeeper,77.85,0,0,27,0.0858,38,3682631.51
