player_id,date,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value,perf_trend_3m,goals_trend_3m,cumulative_days_injured,position_Forward,position_Goalkeeper,position_Midfielder,market_value_scaled
2,2024-01-01,0.8390180878552971,0.30000000000000004,0.8879551820728291,0.0,0.8258987615726824,0.0,12896457.94,0.8028686373972367,0.25925925925925924,0.5802919708029197,False,False,False,0.24821302990632696
2,2024-03-01,0.7728682170542633,0.1,0.13725490196078433,0.9,0.693759769147529,0.0,4582609.57,0.7913241210425055,0.2222222222222222,0.6788321167883211,False,False,False,0.07011667035602841
2,2024-03-01,0.773643410852713,0.2,0.876750700280112,0.0,0.7205122039196825,0.0,11064745.57,0.7963092531047755,0.2222222222222222,0.6788321167883211,False,False,False,0.20897472649711415
2,2024-04-01,0.7687338501291991,0.1,0.9047619047619048,0.0,0.7478056991703739,0.0,9925818.65,0.7725205527374499,0.14814814814814814,0.6788321167883211,False,False,False,0.1845770313241104
3,2018-07-01,0.377777777777778,0.5,0.08683473389355742,0.7333333333333333,0.315558494649513,1.0,11023544.83,0.3724855693545568,0.18518518518518517,0.08029197080291971,True,False,False,0.20809213861744388
3,2018-07-01,0.37131782945736447,0.5,0.7170868347338936,0.0,0.3390645665504388,0.9791666666666666,19953897.0,0.3692058772083264,0.37037037037037035,0.08029197080291971,True,False,False,0.39939502750800815
3,2018-08-01,0.3550387596899225,0.5,0.7170868347338936,0.0,0.32187086689912225,0.9583333333333333,19501954.45,0.36260276368724886,0.5555555555555556,0.08029197080291971,True,False,False,0.3897136718591224
3,2018-09-01,0.3695090439276485,0.5,0.7619047619047619,0.0,0.3907659011662859,0.9375,19124869.66,0.3598040930557984,0.5555555555555556,0.08029197080291971,True,False,False,0.38163589303131484
3,2018-10-01,0.422997416020672,0.5,0.6778711484593838,0.0,0.38138751953829503,0.9166666666666666,21440599.01,0.37729578450236145,0.5555555555555556,0.08029197080291971,True,False,False,0.43124263933991747
3,2018-11-01,0.44031007751938,0.2,0.7871148459383753,0.0,0.4150535048695443,0.8958333333333333,17744921.53,0.4061570753891903,0.4444444444444444,0.08029197080291971,True,False,False,0.35207512557637005
3,2018-12-01,0.443152454780362,0.5,0.7030812324929973,0.0,0.42527353613081637,0.875,22442249.53,0.43108273570054245,0.4444444444444444,0.08029197080291971,True,False,False,0.45269964736009904
3,2019-01-01,0.4082687338501292,0.0,0.7254901960784313,0.0,0.4351328604063965,0.8541666666666666,13702581.2,0.4260976036382722,0.25925925925925924,0.08029197080291971,True,False,False,0.26548152117119933
3,2019-02-01,0.3806201550387598,0.4,0.7647058823529412,0.0,0.33816279908620894,0.8333333333333333,17854978.96,0.40589470001749217,0.3333333333333333,0.08029197080291971,True,False,False,0.35443273744901255
3,2019-03-01,0.4335917312661499,0.5,0.7086834733893558,0.0,0.4199230491763857,0.8125,20413435.82,0.402658737099878,0.3333333333333333,0.08029197080291971,True,False,False,0.4092391078029246
3,2019-04-01,0.44806201550387614,0.2,0.7927170868347339,0.0,0.4497414933269207,0.7916666666666666,17065706.68,0.41612733951373104,0.4074074074074074,0.08029197080291971,True,False,False,0.33752522199934554
3,2019-05-01,0.39043927648578824,0.0,0.7170868347338936,0.0,0.42082481664061555,0.7708333333333333,13197894.73,0.419450760888578,0.25925925925925924,0.08029197080291971,True,False,False,0.25467030366744653
3,2019-06-01,0.3839793281653747,0.1,0.7226890756302521,0.0,0.32884453528916674,0.75,13654539.35,0.402658737099878,0.1111111111111111,0.08029197080291971,True,False,False,0.26445238541958577
3,2019-07-01,0.44806201550387614,0.30000000000000004,0.7058823529411765,0.0,0.41138631718167606,0.7291666666666666,17369043.99,0.402658737099878,0.14814814814814814,0.08029197080291971,True,False,False,0.34402320803692105
3,2019-08-01,0.4273901808785532,0.5,0.6862745098039216,0.0,0.4259949501022003,0.7083333333333333,18575139.62,0.41516529648417033,0.3333333333333333,0.08029197080291971,True,False,False,0.36985976788417796
3,2019-09-01,0.40206718346253245,0.0,0.7254901960784313,0.0,0.36798124323674397,0.6875,12149893.45,0.4212873884904673,0.2962962962962963,0.08029197080291971,True,False,False,0.23222038583570562
3,2019-10-01,0.3922480620155038,0.2,0.7619047619047619,0.0,0.381567873031141,0.6666666666666666,14995940.25,0.40239636172817894,0.25925925925925924,0.08029197080291971,True,False,False,0.29318740756042067
3,2019-11-01,0.40180878552971566,0.4,0.0,0.9666666666666667,0.3897438980401587,0.6458333333333333,7365555.83,0.39373797446213055,0.2222222222222222,0.18613138686131386,True,False,False,0.12973197432507574
3,2019-12-01,0.4201550387596902,0.30000000000000004,0.022408963585434174,0.8333333333333334,0.39094625465913185,0.625,7825866.94,0.39986006646842753,0.3333333333333333,0.2773722627737226,True,False,False,0.13959259834696383
3,2020-01-01,0.4010335917312662,0.1,0.7338935574229692,0.0,0.3715883130936635,0.6041666666666666,13273010.46,0.40283365401434357,0.2962962962962963,0.2773722627737226,True,False,False,0.2562794066318735
3,2020-02-01,0.3821705426356592,0.5,0.7282913165266106,0.0,0.4302031982686064,0.5833333333333333,16899845.6,0.3961868112646496,0.3333333333333333,0.2773722627737226,True,False,False,0.3339722038031428
3,2020-03-01,0.3839793281653747,0.30000000000000004,0.6610644257703081,0.0,0.3330527834555729,0.5625,15258783.57,0.38394262725205563,0.3333333333333333,0.2773722627737226,True,False,False,0.29881794547028084
3,2020-04-01,0.3813953488372095,0.5,0.711484593837535,0.0,0.4178189250931826,0.5416666666666666,18219655.61,0.3772957845023617,0.48148148148148145,0.2773722627737226,True,False,False,0.36224471343023895
3,2020-05-01,0.45322997416020705,0.2,0.7030812324929973,0.0,0.4071780690152699,0.5208333333333333,14855094.15,0.40134686024138544,0.37037037037037035,0.2773722627737226,True,False,False,0.2901702515394651
3,2020-06-01,0.44444444444444464,0.1,0.7507002801120448,0.0,0.486052663219911,0.5,12736487.27,0.42181213923386407,0.2962962962962963,0.2773722627737226,True,False,False,0.24478619401831306
3,2020-07-01,0.5007751937984497,0.5,0.711484593837535,0.0,0.5078153180233257,0.47916666666666663,20064966.45,0.4622179464754246,0.2962962962962963,0.2773722627737226,True,False,False,0.4017743185200541
3,2020-08-01,0.4963824289405683,0.6000000000000001,0.7170868347338936,0.0,0.513947336780089,0.4583333333333333,20240794.82,0.47682350883330415,0.4444444444444444,0.2773722627737226,True,False,False,0.4055408525256127
3,2020-09-01,0.4338501291989667,0.5,0.680672268907563,0.0,0.4486593723698448,0.4375,17358853.31,0.47323771208675924,0.5925925925925926,0.2773722627737226,True,False,False,0.3438049068449134
3,2020-10-01,0.40645994832041366,0.2,0.7338935574229692,0.0,0.4411446435012624,0.41666666666666663,13786110.05,0.44131537519678177,0.48148148148148145,0.2773722627737226,True,False,False,0.2672708470574042
3,2020-11-01,0.3994832041343668,0.1,0.7619047619047619,0.0,0.36028616087531556,0.3958333333333333,11892034.88,0.40851845373447615,0.2962962962962963,0.2773722627737226,True,False,False,0.22669662950144795
3,2020-12-01,0.4746770025839795,0.1,0.19607843137254902,0.7,0.5078754358542743,0.375,7553949.59,0.4223368899772608,0.14814814814814814,0.354014598540146,True,False,False,0.13376767973185988
3,2021-01-01,0.4586563307493541,0.4,0.6946778711484594,0.0,0.5055909582782253,0.35416666666666663,17076597.46,0.44000349833828944,0.2222222222222222,0.354014598540146,True,False,False,0.33775852048932786
3,2021-02-01,0.47571059431524554,0.2,0.742296918767507,0.0,0.5249488998436935,0.3333333333333333,14909816.29,0.4658037432219697,0.25925925925925924,0.354014598540146,True,False,False,0.291342490133083
3,2021-03-01,0.43333333333333335,0.0,0.7535014005602241,0.0,0.40128652158230127,0.3125,11030389.81,0.45181039006471946,0.2222222222222222,0.354014598540146,True,False,False,0.20823876939117722
3,2021-04-01,0.42454780361757094,0.30000000000000004,0.6722689075630253,0.0,0.384213057592882,0.29166666666666663,14545707.49,0.4402658737099876,0.18518518518518517,0.354014598540146,True,False,False,0.28354267843646586
3,2021-05-01,0.497157622739018,0.4,0.7030812324929973,0.0,0.463809065768907,0.2708333333333333,16558488.26,0.4475249256603113,0.25925925925925924,0.354014598540146,True,False,False,0.3266597659459469
3,2021-06-01,0.46614987080103387,0.30000000000000004,0.0,0.9333333333333333,0.4312853192256823,0.25,6376385.71,0.458632149728879,0.37037037037037035,0.4562043795620438,True,False,False,0.10854231707998793
3,2021-07-01,0.4286821705426358,0.1,0.6834733893557423,0.0,0.4718047372850787,0.22916666666666666,11180553.16,0.46003148504460434,0.2962962962962963,0.4562043795620438,True,False,False,0.21145551629137083
3,2021-08-01,0.5033591731266154,0.6000000000000001,0.7983193277310925,0.0,0.44565348082241185,0.20833333333333331,18383389.26,0.4621304880181918,0.37037037037037035,0.4562043795620438,True,False,False,0.3657521585631219
3,2021-09-01,0.52015503875969,0.1,0.8179271708683473,0.0,0.5360105807382469,0.1875,12313769.46,0.48040930557984995,0.2962962962962963,0.4562043795620438,True,False,False,0.23573088055484717
3,2021-10-01,0.45219638242894056,0.6000000000000001,0.7226890756302521,0.0,0.45190573524107247,0.16666666666666666,17377444.0,0.4883680251880358,0.48148148148148145,0.4562043795620438,True,False,False,0.34420315012085234
3,2021-11-01,0.4242894056847546,0.4,0.08403361344537816,0.8,0.44835878321510153,0.14583333333333331,7746067.37,0.46160573727479415,0.4074074074074074,0.5437956204379562,True,False,False,0.13788315979598392
3,2021-12-01,0.4266149870801035,0.4,0.7226890756302521,0.0,0.4798004088012504,0.125,14371089.06,0.42994577575651594,0.5185185185185185,0.5437956204379562,True,False,False,0.27980206334350755
3,2022-01-01,0.49483204134366954,0.6000000000000001,0.7366946778711485,0.0,0.44264758927497894,0.10416666666666666,18332014.51,0.4443764211999306,0.5185185185185185,0.5437956204379562,True,False,False,0.3646516265903687
3,2022-02-01,0.5160206718346254,0.4,0.7282913165266106,0.0,0.49777564025489957,0.08333333333333333,16066559.27,0.4754241735175795,0.5185185185185185,0.5437956204379562,True,False,False,0.31612183472839034
3,2022-03-01,0.46020671834625326,0.6000000000000001,0.7394957983193278,0.0,0.43122520139473364,0.0625,15880372.15,0.48679377295784554,0.5925925925925926,0.5437956204379562,True,False,False,0.3121333991939142
3,2022-04-01,0.44857881136950906,0.5,0.7507002801120448,0.0,0.4065167728748346,0.041666666666666664,14947393.46,0.47113870911317135,0.5555555555555556,0.5437956204379562,True,False,False,0.29214745516027213
3,2022-05-01,0.4808785529715762,0.30000000000000004,0.7647058823529412,0.0,0.4382589876157268,0.020833333333333332,14181436.57,0.45924435892950854,0.5185185185185185,0.5437956204379562,True,False,False,0.27573939386176316
3,2022-06-01,0.5348837209302326,0.4,0.7535014005602241,0.0,0.4902609113863171,0.0,14806139.55,0.48451985306979206,0.4444444444444444,0.5437956204379562,True,False,False,0.2891215631757584
3,2022-07-01,0.45374677002583996,0.4,0.7507002801120448,0.0,0.39274978958759166,0.0,12887864.42,0.4862690222144488,0.4074074074074074,0.5437956204379562,True,False,False,0.24802894251868043
3,2022-08-01,0.5348837209302326,0.5,0.2605042016806723,0.6,0.47883852350607187,0.0,9756804.58,0.5045478397761067,0.48148148148148145,0.6094890510948905,True,False,False,0.18095647087602762
3,2022-09-01,0.4863049095607235,0.4,0.7647058823529412,0.0,0.4540098593242755,0.0,14520833.3,0.4881056498163374,0.48148148148148145,0.6094890510948905,True,False,False,0.283009832215485
3,2022-10-01,0.5382428940568476,0.4,0.8263305322128852,0.0,0.5358903450763496,0.0,15375460.75,0.5167045653314679,0.48148148148148145,0.6094890510948905,True,False,False,0.3013173633181667
3,2022-11-01,0.48708010335917296,0.2,0.3445378151260504,0.43333333333333335,0.5211614764939281,0.0,9191502.92,0.500524750743397,0.37037037037037035,0.656934306569343,True,False,False,0.16884677591730893
3,2022-12-01,0.4906976744186047,0.1,0.7338935574229692,0.0,0.4993387038595647,0.0,11230706.27,0.5020115445163549,0.25925925925925924,0.656934306569343,True,False,False,0.21252987871820514
3,2023-01-01,0.5191214470284238,0.30000000000000004,0.7142857142857143,0.0,0.452867620536251,0.0,13324934.1,0.4955396186811265,0.2222222222222222,0.656934306569343,True,False,False,0.25739169673472995
3,2023-02-01,0.5366925064599481,0.5,0.8235294117647058,0.0,0.5756883491643621,0.0,16942539.08,0.512331642469827,0.3333333333333333,0.656934306569343,True,False,False,0.33488676863836037
3,2023-03-01,0.49328165374677013,0.4,0.7507002801120448,0.0,0.5021642419141517,0.0,14772096.39,0.5132062270421553,0.4444444444444444,0.656934306569343,True,False,False,0.28839230247797293
3,2023-04-01,0.5124031007751939,0.2,0.711484593837535,0.0,0.4868943128531922,0.0,12066325.01,0.5109323071541023,0.4074074074074074,0.656934306569343,True,False,False,0.23043021186633153
3,2023-05-01,0.49612403100775215,0.30000000000000004,0.7142857142857143,0.0,0.4314055548875796,0.0,13105347.45,0.49720132936855,0.3333333333333333,0.656934306569343,True,False,False,0.25268778811980225
3,2023-06-01,0.566925064599483,0.7000000000000001,0.7366946778711485,0.0,0.529638090657689,0.0,18343315.4,0.5221269896799019,0.4444444444444444,0.656934306569343,True,False,False,0.36489371031370677
3,2023-07-01,0.5498708010335918,0.5,0.7619047619047619,0.0,0.502645184561741,0.0,14703805.72,0.5348084659786603,0.5555555555555556,0.656934306569343,True,False,False,0.2869294035679883
3,2023-08-01,0.5431524547803619,0.6000000000000001,0.7955182072829132,0.0,0.5546471083323313,0.0,15762988.94,0.5507259051950324,0.6666666666666666,0.656934306569343,True,False,False,0.3096188570176623
3,2023-09-01,0.5731266149870802,0.2,0.7366946778711485,0.0,0.5875916796921966,0.0,12329999.44,0.5528249081686198,0.48148148148148145,0.656934306569343,True,False,False,0.23607855352468435
3,2023-10-01,0.49483204134366954,0.5,0.711484593837535,0.0,0.5264518456174101,0.0,14626642.73,0.5341962567780307,0.48148148148148145,0.656934306569343,True,False,False,0.28527644491401466
3,2023-11-01,0.5069767441860469,0.5,0.8151260504201681,0.0,0.5108212095707586,0.0,14297566.31,0.5219520727654363,0.4444444444444444,0.656934306569343,True,False,False,0.2782270846409399
3,2023-12-01,0.5483204134366924,0.5,0.7366946778711485,0.0,0.5122039196825778,0.0,14973883.94,0.5135560608710865,0.5555555555555556,0.656934306569343,True,False,False,0.2927149249818007
3,2024-01-01,0.48242894056847563,0.4,0.711484593837535,0.0,0.48346759648911863,0.0,12824787.04,0.5093580549239116,0.5185185185185185,0.656934306569343,True,False,False,0.2466777208884535
3,2024-01-01,0.5361757105943155,0.4,0.7563025210084033,0.0,0.5217626548034147,0.0,14613122.86,0.5192408605912193,0.48148148148148145,0.656934306569343,True,False,False,0.2849868269751932
3,2024-03-01,0.49250645994832065,0.1,0.7254901960784313,0.0,0.5135265119634483,0.0,10165281.07,0.5003498338289314,0.3333333333333333,0.656934306569343,True,False,False,0.1897067117504452
3,2024-03-01,0.5516795865633073,0.5,0.7815126050420168,0.0,0.4956113983407478,0.0,15237005.51,0.5237887003673254,0.37037037037037035,0.656934306569343,True,False,False,0.29835142346609517
3,2024-04-01,0.521705426356589,0.6000000000000001,0.7787114845938375,0.0,0.5544667548394853,0.0,16540834.03,0.5188910267622882,0.4444444444444444,0.656934306569343,True,False,False,0.32628158318945005
4,2018-07-01,0.5248062015503878,0.1,0.7254901960784313,0.0,0.47883852350607187,1.0,12204420.32,0.5217771558509712,0.037037037037037035,0.0,False,False,False,0.23338844142350226
4,2018-07-01,0.478294573643411,0.1,0.6974789915966386,0.0,0.4431285319225682,0.9791666666666666,11432402.42,0.49816337239811115,0.07407407407407407,0.0,False,False,False,0.2168505432831172
4,2018-08-01,0.4935400516795865,0.0,0.7619047619047619,0.0,0.5209210051701334,0.9583333333333333,10074638.91,0.49545216022389416,0.07407407407407407,0.0,False,False,False,0.1877650070188522
4,2018-09-01,0.46692506459948313,0.0,0.7871148459383753,0.0,0.46104364554526867,0.9375,9610698.4,0.475861465803743,0.037037037037037035,0.0,False,False,False,0.1778266352562567
4,2018-10-01,0.5193798449612403,0.0,0.7366946778711485,0.0,0.4897198509077792,0.9166666666666666,11097211.77,0.4897673605037609,0.0,0.0,False,False,False,0.20967020610789178
4,2018-11-01,0.5152454780361757,0.0,0.7450980392156863,0.0,0.5061921365877119,0.8958333333333333,10582772.72,0.4971138709113172,0.0,0.0,False,False,False,0.19865007223750297
4,2018-12-01,0.462015503875969,0.1,0.7787114845938375,0.0,0.47721534207045807,0.875,10353461.58,0.49545216022389416,0.037037037037037035,0.0,False,False,False,0.19373784899012023
4,2019-01-01,0.45891472868217065,0.1,0.6974789915966386,0.0,0.5032463628712276,0.8541666666666666,10390059.99,0.4749868812314155,0.07407407407407407,0.0,False,False,False,0.19452184736202335
4,2019-02-01,0.45219638242894056,0.0,0.7507002801120448,0.0,0.5018636527594084,0.8333333333333333,10124677.93,0.45364701766660875,0.07407407407407407,0.0,False,False,False,0.18883692544950606
4,2019-03-01,0.43695090439276485,0.0,0.7086834733893558,0.0,0.4343513286040639,0.8125,9366681.68,0.4451635473150255,0.037037037037037035,0.0,False,False,False,0.17259939420405973
4,2019-04-01,0.49612403100775215,0.1,0.7310924369747899,0.0,0.45515209811230006,0.7916666666666666,10940845.92,0.45775756515655086,0.037037037037037035,0.0,False,False,False,0.20632059141639988
4,2019-05-01,0.4651162790697676,0.1,0.07563025210084033,0.8,0.49945893952146203,0.7708333333333333,5402388.12,0.46213048801819134,0.07407407407407407,0.08759124087591241,False,False,False,0.08767768047972187
